gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
2658,0.002204263932,0.03949860873,0.001368382057,0.01360588979,0.1003177702
2659,0.002204263932,0.04268329991,0.001368382057,0.01359360943,0.1036211127
2660,0.002200611931,0.04240601008,0.00136003051,0.01358134015,0.1020443121
2661,0.002200611931,0.04322894564,0.00136003051,0.01356908195,0.1010473518
2662,0.002200611931,0.04768756272,0.00136003051,0.01355683481,0.09806553951
2663,0.002200611931,0.0475173374,0.00136003051,0.01354459872,0.09702007523
2664,0.002200611931,0.03371989702,0.00136003051,0.01353237368,0.09611722952
2665,0.002200611931,0.0277567334,0.00136003051,0.01352015968,0.09433815443
2666,0.002200611931,0.02569343936,0.00136003051,0.01350795669,0.09467589358
2667,0.002200611931,0.02922320145,0.00136003051,0.01349576473,0.09405934011
2668,0.002200611931,0.03216435691,0.00136003051,0.01348358376,0.09337709076
2669,0.002200611931,0.03471041675,0.00136003051,0.01347141379,0.09738105003
2670,0.002200611931,0.03389095042,0.00136003051,0.0134592548,0.09724570129
2671,0.002200611931,0.03922841042,0.00136003051,0.01344710679,0.1018500212
2672,0.002200611931,0.03518914786,0.00136003051,0.01343496975,0.1076037059
2673,0.002200611931,0.04515062854,0.00136003051,0.01342284365,0.1080812755
2674,0.002200611931,0.03653960315,0.00136003051,0.01341072851,0.1120315996
2675,0.002200611931,0.03169633785,0.00136003051,0.01339862429,0.1146202418
2676,0.002200611931,0.03949016341,0.00136003051,0.01338653101,0.1155183183
2677,0.002200611931,0.0350859241,0.00136003051,0.01337444863,0.1195783222
2678,0.002200611931,0.0363011443,0.00136003051,0.01336237717,0.121580519
2679,0.002200611931,0.04283731156,0.00136003051,0.01335031659,0.1240873921
2680,0.002200611931,0.04231662866,0.00136003051,0.01333826691,0.1275847068
2681,0.002200611931,0.04796717182,0.00136003051,0.0133262281,0.1228198491
2682,0.002200611931,0.05068174776,0.00136003051,0.01331420015,0.1246117921
2683,0.002200611931,0.03016148871,0.00136003051,0.01330218306,0.1205417765
2684,0.002200611931,0.03616096602,0.00136003051,0.01329017682,0.1221230538
2685,0.002200611931,0.03454890354,0.00136003051,0.01327818142,0.1219019672
2686,0.002200611931,0.03718009564,0.00136003051,0.01326619684,0.1206149054
2687,0.002200611931,0.03884005564,0.00136003051,0.01325422307,0.122073906
2688,0.002200611931,0.03882545354,0.00136003051,0.01324226012,0.1229349717
2689,0.002200611931,0.03726652019,0.00136003051,0.01323030796,0.1266314926
2690,0.002200611931,0.04116584734,0.00136003051,0.01321836659,0.1311367145
2691,0.002200611931,0.04063395875,0.00136003051,0.013206436,0.1369784743
2692,0.002200611931,0.04146749375,0.00136003051,0.01319451618,0.1313933658
2693,0.002200611931,0.03019553156,0.00136003051,0.01318260711,0.1266031893
2694,0.002200611931,0.03583657408,0.00136003051,0.0131707088,0.1265286989
2695,0.002200611931,0.0308016965,0.00136003051,0.01315882122,0.1264173509
2696,0.002200611931,0.03590125418,0.00136003051,0.01314694438,0.1231160535
2697,0.002200611931,0.0341697775,0.00136003051,0.01313507825,0.1258485273
2698,0.002200611931,0.02763787558,0.00136003051,0.01312322283,0.1245887093
2699,0.002200611931,0.03369513946,0.00136003051,0.01311137811,0.1257514167
2700,0.002200611931,0.03560666035,0.00136003051,0.01309954409,0.1248742103
2701,0.002200611931,0.02879340749,0.00136003051,0.01308772074,0.1240187947
2702,0.002200611931,0.02671385942,0.00136003051,0.01307590807,0.1185438126
2703,0.002200611931,0.03090538949,0.00136003051,0.01306410606,0.1157106135
2704,0.002200611931,0.02669620122,0.00136003051,0.0130523147,0.1149429191
2705,0.002200611931,0.02479211176,0.00136003051,0.01304053398,0.1167701246
2706,0.002200611931,0.03034658324,0.00136003051,0.0130287639,0.115611768
2707,0.002200611931,0.02509097864,0.00136003051,0.01301700444,0.1099379057
2708,0.002200611931,0.02288481464,0.00136003051,0.01300525559,0.1056151386
2709,0.002200611931,0.02671097994,0.00136003051,0.01299351735,0.1077421717
2710,0.002200611931,0.02705693514,0.00136003051,0.0129817897,0.1055012468
2711,0.002200611931,0.01999771415,0.00136003051,0.01297007264,0.102390979
2712,0.002200611931,0.02351708986,0.00136003051,0.01295836615,0.09958726495
2713,0.002200611931,0.02644961835,0.00136003051,0.01294667023,0.1022852843
2714,0.002200611931,0.02743648297,0.00136003051,0.01293498487,0.1047548017
2715,0.002200611931,0.03131727264,0.00136003051,0.01292331005,0.1088421375
2716,0.002200611931,0.02869575306,0.00136003051,0.01291164577,0.1094419432
2717,0.002200611931,0.02124842204,0.00136003051,0.01289999202,0.1090029568
2718,0.002200611931,0.02293841256,0.00136003051,0.01288834878,0.1081764104
2719,0.002200611931,0.03169453743,0.00136003051,0.01287671606,0.1065249213
2720,0.002200611931,0.03294589976,0.00136003051,0.01286509383,0.1057580439
2721,0.002200611931,0.03168020046,0.00136003051,0.0128534821,0.1073695518
2722,0.002200611931,0.02620826437,0.00136003051,0.01284188084,0.1082526701
2723,0.002200611931,0.02670944263,0.00136003051,0.01283029006,0.1073390172
2724,0.00217629595,0.02674652582,0.001300962878,0.01281870973,0.1060278793
2725,0.00217629595,0.02085055663,0.001300962878,0.01280713986,0.1049365399
2726,0.00217629595,0.02490890322,0.001300962878,0.01279558044,0.1059079154
2727,0.00217629595,0.02879673598,0.001300962878,0.01278403144,0.1053080524
2728,0.00217629595,0.02448820406,0.001300962878,0.01277249287,0.1008754448
2729,0.00217629595,0.02456316809,0.001300962878,0.01276096472,0.1020819231
2730,0.00217629595,0.02013495167,0.001300962878,0.01274944696,0.09431074597
2731,0.00217629595,0.02478640262,0.001300962878,0.01273793961,0.09541241798
2732,0.00217629595,0.01854661139,0.001300962878,0.01272644264,0.09515757864
2733,0.00217629595,0.01978838828,0.001300962878,0.01271495605,0.09099932481
2734,0.002150087571,0.0173941389,0.001391592568,0.01270347982,0.08547153378
2735,0.002150087571,0.02065706798,0.001391592568,0.01269201396,0.08258220126
2736,0.002150087571,0.01655181577,0.001391592568,0.01268055844,0.08150317184
2737,0.002150087571,0.01952398556,0.001391592568,0.01266911326,0.07699121464
2738,0.002150087571,0.01876999399,0.001391592568,0.01265767841,0.07893415951
2739,0.002150087571,0.02099211176,0.001391592568,0.01264625388,0.08009344819
2740,0.002150087571,0.02332739372,0.001391592568,0.01263483967,0.07735531722
2741,0.002150087571,0.02076350233,0.001391592568,0.01262343576,0.07676372762
2742,0.002150087571,0.02092881474,0.001391592568,0.01261204214,0.07619591201
2743,0.002150087571,0.01869320992,0.001391592568,0.0126006588,0.07396966103
2744,0.002150087571,0.02354264008,0.001391592568,0.01258928574,0.07477989746
2745,0.002150087571,0.02515391701,0.001391592568,0.01257792294,0.07545254652
2746,0.002150087571,0.02626883496,0.001391592568,0.0125665704,0.0751848327
2747,0.002150087571,0.02188614219,0.001391592568,0.0125552281,0.07581890452
2748,0.002150087571,0.02240192806,0.001391592568,0.01254389604,0.07645173328
2749,0.002150087571,0.02126987344,0.001391592568,0.01253257421,0.07645247602
2750,0.002150087571,0.02148766503,0.001391592568,0.0125212626,0.07927064406
2751,0.002150087571,0.01866151485,0.001391592568,0.0125099612,0.08127230747
2752,0.002150087571,0.019511189,0.001391592568,0.01249867,0.08579540627
2753,0.002150087571,0.0236299796,0.001391592568,0.01248738899,0.0885454747
2754,0.002150087571,0.02869054189,0.001391592568,0.01247611816,0.09155247593
2755,0.002150087571,0.02417621392,0.001391592568,0.01246485751,0.0936494037
2756,0.002150087571,0.02603750261,0.001391592568,0.01245360701,0.09749224194
2757,0.002150087571,0.02777324585,0.001391592568,0.01244236668,0.09993987383
2758,0.002150087571,0.03419859391,0.001391592568,0.01243113649,0.1005617894
2759,0.002150087571,0.02616175114,0.001391592568,0.01241991643,0.104000633
2760,0.002150087571,0.03110339038,0.001391592568,0.0124087065,0.1055156007
2761,0.002150087571,0.03509876065,0.001391592568,0.01239750669,0.1043325423
2762,0.002150087571,0.03111317304,0.001391592568,0.01238631699,0.1075028023
2763,0.002150087571,0.03492716617,0.001391592568,0.01237513739,0.107328723
2764,0.002150087571,0.03501577063,0.001391592568,0.01236396787,0.100917043
2765,0.002150087571,0.03542495605,0.001391592568,0.01235280844,0.1024676795
2766,0.002150087571,0.02557409038,0.001391592568,0.01234165908,0.1044638999
2767,0.002150087571,0.03845821799,0.001391592568,0.01233051979,0.1051098211
2768,0.002150087571,0.04208661218,0.001391592568,0.01231939055,0.1082230004
2769,0.002150087571,0.03720215828,0.001391592568,0.01230827135,0.1069428173
2770,0.002150087571,0.04352458288,0.001391592568,0.01229716219,0.1107477575
2771,0.002150087571,0.04038819155,0.001391592568,0.01228606306,0.1114641062
2772,0.002150087571,0.03396244495,0.001391592568,0.01227497394,0.1122974287
2773,0.002150087571,0.03520915099,0.001391592568,0.01226389483,0.1125158942
2774,0.002150087571,0.04014709872,0.001391592568,0.01225282573,0.1141527869
2775,0.002150087571,0.03850548041,0.001391592568,0.01224176661,0.1113868933
2776,0.002150087571,0.03268622294,0.001391592568,0.01223071747,0.1133189933
2777,0.002117879733,0.03924455022,0.001540470326,0.01221967831,0.1113603596
2778,0.002117879733,0.0285024364,0.001540470326,0.01220864911,0.1097092804
2779,0.002117578488,0.02916610017,0.001624199854,0.01219762987,0.1085158192
2780,0.002110660358,0.03062543841,0.001556999504,0.01218662057,0.109523678
2781,0.002078812867,0.02878689066,0.001603861165,0.01217562121,0.1110513862
2782,0.002078812867,0.03197521489,0.001603861165,0.01216463178,0.1122536469
2783,0.002078812867,0.03329157694,0.001603861165,0.01215365226,0.1148393117
2784,0.002078812867,0.03268597329,0.001603861165,0.01214268266,0.1123686687
2785,0.002078812867,0.03001509991,0.001603861165,0.01213172295,0.1128729046
2786,0.002078812867,0.03107393803,0.001603861165,0.01212077314,0.1095754325
2787,0.002078812867,0.03229189059,0.001603861165,0.01210983321,0.1051529504
2788,0.002078812867,0.02734937124,0.001603861165,0.01209890316,0.09949926526
2789,0.002078812867,0.02243312619,0.001603861165,0.01208798297,0.08946955896
2790,0.002078812867,0.02206192734,0.001603861165,0.01207707263,0.08437183406
2791,0.002078812867,0.02190020139,0.001603861165,0.01206617215,0.08249174889
2792,0.002078812867,0.0256888792,0.001603861165,0.0120552815,0.07851617673
2793,0.002078812867,0.02103665254,0.001603861165,0.01204440068,0.07588545008
2794,0.002078812867,0.01602530974,0.001603861165,0.01203352969,0.07356185179
2795,0.002078812867,0.01582117677,0.001603861165,0.0120226685,0.07622731993
2796,0.002078812867,0.02037603397,0.001603861165,0.01201181712,0.07576352088
2797,0.002078812867,0.01792400964,0.001603861165,0.01200097553,0.07690614078
2798,0.002078812867,0.01870536335,0.001603861165,0.01199014373,0.08020407812
2799,0.002078812867,0.02026026207,0.001603861165,0.0119793217,0.0755401065
2800,0.002078812867,0.01693817772,0.001603861165,0.01196850945,0.07693378901
2801,0.002070001862,0.01783012304,0.00162360943,0.01195770695,0.07481904095
2802,0.002070001862,0.01644790464,0.00162360943,0.0119469142,0.07675889997
2803,0.002070001862,0.01733771735,0.00162360943,0.01193613119,0.07371063219
2804,0.002070001862,0.02314871334,0.00162360943,0.01192535791,0.07339122346
2805,0.002070001862,0.02554435908,0.00162360943,0.01191459436,0.07507693226
2806,0.002070001862,0.01885338873,0.00162360943,0.01190384053,0.07569626725
2807,0.002070001862,0.01970326388,0.00162360943,0.01189309639,0.07737654091
2808,0.002044576593,0.02764966177,0.00126876581,0.01188236196,0.0831121109
2809,0.002044576593,0.02050821867,0.00126876581,0.01187163722,0.08227516203
2810,0.002044576593,0.02298003846,0.00126876581,0.01186092215,0.08604565803
2811,0.002044576593,0.02186292548,0.00126876581,0.01185021676,0.08487280379
2812,0.002044576593,0.02484072182,0.00126876581,0.01183952103,0.08583439983
2813,0.002044576593,0.02349115196,0.00126876581,0.01182883495,0.08577856719
2814,0.002044576593,0.02076306517,0.00126876581,0.01181815852,0.08451223189
2815,0.002044576593,0.02167777773,0.00126876581,0.01180749172,0.08497609944
2816,0.002044576593,0.02329691939,0.00126876581,0.01179683455,0.08510182931
2817,0.002044576593,0.02519698123,0.00126876581,0.011786187,0.08375577024
2818,0.002044576593,0.02470506709,0.00126876581,0.01177554906,0.08126302041
2819,0.002044576593,0.02699543281,0.00126876581,0.01176492073,0.08272785904
2820,0.002044576593,0.02319796423,0.00126876581,0.01175430198,0.0824145652
2821,0.002044576593,0.02556223168,0.00126876581,0.01174369282,0.08274229633
2822,0.002044576593,0.03761609789,0.00126876581,0.01173309324,0.08223277546
2823,0.002044576593,0.02074595822,0.00126876581,0.01172250322,0.08207907189
2824,0.002044576593,0.02510618077,0.00126876581,0.01171192276,0.08230304107
2825,0.002044576593,0.03022367804,0.00126876581,0.01170135185,0.08497741571
2826,0.002044576593,0.02884349027,0.00126876581,0.01169079048,0.08492947475
2827,0.002044576593,0.03249139946,0.00126876581,0.01168023864,0.08676158418
2828,0.002044576593,0.02830891509,0.00126876581,0.01166969633,0.08634130063
2829,0.002044576593,0.02753033514,0.00126876581,0.01165916353,0.08832262459
2830,0.002044576593,0.03399451962,0.00126876581,0.01164864024,0.09109554518
2831,0.002044576593,0.03293144894,0.00126876581,0.01163812645,0.09578014727
2832,0.002044576593,0.0415323416,0.00126876581,0.01162762215,0.09863039613
2833,0.002044576593,0.03980750505,0.00126876581,0.01161712732,0.1015349837
2834,0.002044576593,0.04213216934,0.00126876581,0.01160664197,0.1028836619
2835,0.002044576593,0.06013742891,0.00126876581,0.01159616609,0.105569058
2836,0.002044576593,0.04759918962,0.00126876581,0.01158569966,0.1075311694
2837,0.002044576593,0.0347124675,0.00126876581,0.01157524267,0.1090795438
2838,0.002044576593,0.0431212253,0.00126876581,0.01156479513,0.109485572
2839,0.002044576593,0.0478960962,0.00126876581,0.01155435701,0.1108067596
2840,0.002044576593,0.0476973001,0.00126876581,0.01154392832,0.1082382975
2841,0.002044576593,0.04885250501,0.00126876581,0.01153350903,0.1070678174
2842,0.002044576593,0.04951666219,0.00126876581,0.01152309916,0.1098777277
2843,0.002044576593,0.04744810601,0.00126876581,0.01151269867,0.1093299965
2844,0.002044576593,0.054162707,0.00126876581,0.01150230758,0.1091982445
2845,0.002044576593,0.04248183728,0.00126876581,0.01149192586,0.1061702726
2846,0.002044576593,0.05114995271,0.00126876581,0.01148155352,0.1041833758
2847,0.002044576593,0.04175416172,0.00126876581,0.01147119053,0.1049307296
2848,0.002044576593,0.03748191073,0.00126876581,0.0114608369,0.1045727638
2849,0.002044576593,0.05911862278,0.00126876581,0.01145049262,0.1046612177
2850,0.002044576593,0.04945569959,0.00126876581,0.01144015767,0.1060799528
2851,0.001987276964,0.0418773167,0.001188530709,0.01142983205,0.104059975
2852,0.001987276964,0.05063350528,0.001188530709,0.01141951574,0.1070857477
2853,0.001987276964,0.04350880753,0.001188530709,0.01140920875,0.1028564358
2854,0.001987276964,0.03257762197,0.001188530709,0.01139891107,0.098984002
2855,0.001987276964,0.03096553797,0.001188530709,0.01138862267,0.0942488323
2856,0.001987276964,0.02853959914,0.001188530709,0.01137834357,0.08486824243
2857,0.001987276964,0.0227368121,0.001188530709,0.01136807374,0.08167505918
2858,0.001972031803,0.02997003943,0.001214989044,0.01135781318,0.07706612571
2859,0.001972031803,0.0216992989,0.001214989044,0.01134756188,0.07244664833
2860,0.001972031803,0.01999066892,0.001214989044,0.01133731983,0.06886771996
2861,0.001972031803,0.01919849334,0.001214989044,0.01132708703,0.0698257092
2862,0.001972031803,0.01976769311,0.001214989044,0.01131686346,0.07185433251
2863,0.001972031803,0.01933450466,0.001214989044,0.01130664912,0.07451309762
2864,0.001972031803,0.02455825435,0.001214989044,0.011296444,0.07369616261
2865,0.001972031803,0.02275387331,0.001214989044,0.0112862481,0.07036930105
2866,0.001972031803,0.02326092377,0.001214989044,0.01127606139,0.06932979684
2867,0.001972031803,0.01849233303,0.001214989044,0.01126588388,0.06851722494
2868,0.001972031803,0.03112730971,0.001214989044,0.01125571555,0.06897090467
2869,0.001972031803,0.01585680042,0.001214989044,0.0112455564,0.06614501528
2870,0.001972031803,0.01600700957,0.001214989044,0.01123540643,0.06505672583
2871,0.001972031803,0.01578750737,0.001214989044,0.01122526561,0.06311087077
2872,0.001972031803,0.01405473446,0.001214989044,0.01121513394,0.06245879322
2873,0.001972031803,0.01709760428,0.001214989044,0.01120501142,0.06339103128
2874,0.001972031803,0.01243554904,0.001214989044,0.01119489804,0.06246907448
2875,0.001972031803,0.01692048495,0.001214989044,0.01118479378,0.06445176071
2876,0.001972031803,0.01383676893,0.001214989044,0.01117469865,0.06439281438
2877,0.001972031803,0.01540982545,0.001214989044,0.01116461262,0.06562444324
2878,0.001972031803,0.01639413098,0.001214989044,0.0111545357,0.0668360676
2879,0.001964966146,0.01705632445,0.001250855228,0.01114446788,0.06613523241
2880,0.001964966146,0.01424518521,0.001250855228,0.01113440914,0.06547833505
2881,0.001964966146,0.0133847445,0.001250855228,0.01112435948,0.06275168875
2882,0.001960577978,0.01579339655,0.001282775605,0.01111431889,0.06418294889
2883,0.001960577978,0.01244711337,0.001282775605,0.01110428736,0.06399226572
