gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
2768,0.002284841856,0.004612301671,0.0009753244173,0.01231939055,0.01849656326
2769,0.002284841856,0.00433926453,0.0009753244173,0.01230827135,0.01812582138
2770,0.002284841856,0.004381909278,0.0009753244173,0.01229716219,0.01756679372
2771,0.002284841856,0.004439198986,0.0009753244173,0.01228606306,0.01781772131
2772,0.002284841856,0.004402707317,0.0009753244173,0.01227497394,0.0174420865
2773,0.002284841856,0.004585857345,0.0009753244173,0.01226389483,0.01750278637
2774,0.002284841856,0.004633642546,0.0009753244173,0.01225282573,0.01753974225
2775,0.002284841856,0.004569982808,0.0009753244173,0.01224176661,0.01750082184
2776,0.002245124812,0.004394823759,0.001063881875,0.01223071747,0.01767284337
2777,0.002245124812,0.004250230035,0.001063881875,0.01221967831,0.01767234705
2778,0.002245124812,0.004322920538,0.001063881875,0.01220864911,0.01800785961
2779,0.002245124812,0.004612301905,0.001063881875,0.01219762987,0.01864320042
2780,0.002245124812,0.004913385522,0.001063881875,0.01218662057,0.01948846475
2781,0.002245124812,0.004833985519,0.001063881875,0.01217562121,0.01967757897
2782,0.002245124812,0.004824860617,0.001063881875,0.01216463178,0.01980452444
2783,0.002245124812,0.004992939001,0.001063881875,0.01215365226,0.01986637812
2784,0.002245124812,0.005428902744,0.001063881875,0.01214268266,0.02060346156
2785,0.002245124812,0.00527525335,0.001063881875,0.01213172295,0.02113975448
2786,0.002245124812,0.005809325698,0.001063881875,0.01212077314,0.02213009675
2787,0.002245124812,0.005666421929,0.001063881875,0.01210983321,0.02299504623
2788,0.002245124812,0.00579586929,0.001063881875,0.01209890316,0.02370229831
2789,0.002245124812,0.006323151279,0.001063881875,0.01208798297,0.0244524181
2790,0.002245124812,0.006246768705,0.001063881875,0.01207707263,0.02457709676
2791,0.002245124812,0.005448012349,0.001063881875,0.01206617215,0.02353530981
2792,0.002245124812,0.005119591607,0.001063881875,0.0120552815,0.02273306814
2793,0.002245124812,0.0056737012,0.001063881875,0.01204440068,0.02283550778
2794,0.002245124812,0.005202406475,0.001063881875,0.01203352969,0.02235848326
2795,0.002245124812,0.00515008158,0.001063881875,0.0120226685,0.02192434259
2796,0.002245124812,0.005068741121,0.001063881875,0.01201181712,0.02139607328
2797,0.002245124812,0.005206109821,0.001063881875,0.01200097553,0.02160460933
2798,0.002245124812,0.005371894359,0.001063881875,0.01199014373,0.02085857762
2799,0.002245124812,0.005247325604,0.001063881875,0.0119793217,0.02047881343
2800,0.002245124812,0.00486697318,0.001063881875,0.01196850945,0.02019927671
2801,0.002245124812,0.005168823456,0.001063881875,0.01195770695,0.02080809329
2802,0.002245124812,0.00532522297,0.001063881875,0.0119469142,0.02081583797
2803,0.002245124812,0.005533730471,0.001063881875,0.01193613119,0.02126942132
2804,0.002245124812,0.005351971723,0.001063881875,0.01192535791,0.02203455622
2805,0.002245124812,0.005387651279,0.001063881875,0.01191459436,0.02189131318
2806,0.002245124812,0.005088275608,0.001063881875,0.01190384053,0.0216212396
2807,0.002245124812,0.005054362958,0.001063881875,0.01189309639,0.02149197426
2808,0.002245124812,0.005680243,0.001063881875,0.01188236196,0.02171820146
2809,0.002245124812,0.005403746476,0.001063881875,0.01187163722,0.02199512799
2810,0.002245124812,0.005240481811,0.001063881875,0.01186092215,0.02229021289
2811,0.002245124812,0.005429276887,0.001063881875,0.01185021676,0.02233680968
2812,0.002245124812,0.005705962779,0.001063881875,0.01183952103,0.02262751359
2813,0.002245124812,0.005600763424,0.001063881875,0.01182883495,0.02231080015
2814,0.002245124812,0.005313327967,0.001063881875,0.01181815852,0.02213496003
2815,0.002245124812,0.005240277343,0.001063881875,0.01180749172,0.0214162895
2816,0.002245124812,0.004689494535,0.001063881875,0.01179683455,0.01990773872
2817,0.002245124812,0.00458153035,0.001063881875,0.011786187,0.01872821946
2818,0.002245124812,0.004617436986,0.001063881875,0.01177554906,0.01817539041
2819,0.002245124812,0.004504322939,0.001063881875,0.01176492073,0.01798344225
2820,0.002245124812,0.004389379752,0.001063881875,0.01175430198,0.01781117363
2821,0.002245124812,0.004711308718,0.001063881875,0.01174369282,0.01832668447
2822,0.002245124812,0.004590355021,0.001063881875,0.01173309324,0.01798926991
2823,0.002245124812,0.004283983963,0.001063881875,0.01172250322,0.01794345913
2824,0.002245124812,0.004274334871,0.001063881875,0.01171192276,0.0182938287
2825,0.002245124812,0.004534908695,0.001063881875,0.01170135185,0.01873440865
2826,0.002245124812,0.00436615607,0.001063881875,0.01169079048,0.01898127121
2827,0.002245124812,0.00479323144,0.001063881875,0.01168023864,0.01942213442
2828,0.002245124812,0.004670554412,0.001063881875,0.01166969633,0.01985465937
2829,0.002245124812,0.004791590757,0.001063881875,0.01165916353,0.02009875924
2830,0.002245124812,0.005312721447,0.001063881875,0.01164864024,0.0206193763
2831,0.002245124812,0.004931238592,0.001063881875,0.01163812645,0.02088915863
2832,0.002245124812,0.00508895986,0.001063881875,0.01162762215,0.02060620111
2833,0.002245124812,0.004693481759,0.001063881875,0.01161712732,0.01989416703
2834,0.002245124812,0.0045624319,0.001063881875,0.01160664197,0.01952539224
2835,0.002245124812,0.004390694987,0.001063881875,0.01159616609,0.01985829911
2836,0.002245124812,0.004717550671,0.001063881875,0.01158569966,0.02000705536
2837,0.002245124812,0.00444220295,0.001063881875,0.01157524267,0.01996346059
2838,0.002245124812,0.004552628401,0.001063881875,0.01156479513,0.02026951567
2839,0.002245124812,0.004841163679,0.001063881875,0.01155435701,0.02044272367
2840,0.002245124812,0.004712754963,0.001063881875,0.01154392832,0.02087218388
2841,0.002245124812,0.004829009939,0.001063881875,0.01153350903,0.02188999699
2842,0.002245124812,0.005046717356,0.001063881875,0.01152309916,0.02297019336
2843,0.002245124812,0.005093144727,0.001063881875,0.01151269867,0.0227760478
2844,0.002245124812,0.005069415349,0.001063881875,0.01150230758,0.02305362817
2845,0.002245124812,0.005206547189,0.001063881875,0.01149192586,0.02314801402
2846,0.002245124812,0.005059402251,0.001063881875,0.01148155352,0.02278925178
2847,0.002245124812,0.005310920826,0.001063881875,0.01147119053,0.02274633474
2848,0.002245124812,0.004993934749,0.001063881875,0.0114608369,0.02283482501
2849,0.002245124812,0.005025049185,0.001063881875,0.01145049262,0.02219344987
2850,0.002245124812,0.0054905569,0.001063881875,0.01144015767,0.02202389
2851,0.002245124812,0.005205769336,0.001063881875,0.01142983205,0.02219186398
2852,0.002245124812,0.005415242244,0.001063881875,0.01141951574,0.0223029094
2853,0.002245124812,0.004993262213,0.001063881875,0.01140920875,0.0220396516
2854,0.002245124812,0.004778013861,0.001063881875,0.01139891107,0.02179048054
2855,0.002245124812,0.005116962082,0.001063881875,0.01138862267,0.02167104486
2856,0.002245124812,0.004799058285,0.001063881875,0.01137834357,0.02154844484
2857,0.002245124812,0.004464285091,0.001063881875,0.01136807374,0.02127548565
2858,0.002245124812,0.004517413305,0.001063881875,0.01135781318,0.02047148848
2859,0.002245124812,0.004481117496,0.001063881875,0.01134756188,0.01953947379
2860,0.002245124812,0.004433223492,0.001063881875,0.01133731983,0.01816872127
2861,0.002245124812,0.004098372709,0.001063881875,0.01132708703,0.01768945319
2862,0.002245124812,0.00398511421,0.001063881875,0.01131686346,0.01781192644
2863,0.002245124812,0.004126722329,0.001063881875,0.01130664912,0.01800714039
2864,0.002245124812,0.003884618555,0.001063881875,0.011296444,0.01777748535
2865,0.002245124812,0.004186765985,0.001063881875,0.0112862481,0.01781914243
2866,0.002245124812,0.004201097755,0.001063881875,0.01127606139,0.0180336436
2867,0.002245124812,0.004089574321,0.001063881875,0.01126588388,0.01851509712
2868,0.002245124812,0.004421662141,0.001063881875,0.01125571555,0.01890599264
2869,0.002245124812,0.00442969986,0.001063881875,0.0112455564,0.01900846172
2870,0.002245124812,0.004465076479,0.001063881875,0.01123540643,0.01963080442
2871,0.002245124812,0.004432236065,0.001063881875,0.01122526561,0.01959379683
2872,0.002245124812,0.004537011978,0.001063881875,0.01121513394,0.01972288952
2873,0.002245124812,0.004524847624,0.001063881875,0.01120501142,0.01959010488
2874,0.002242490286,0.004387394902,0.001089927076,0.01119489804,0.02008967098
2875,0.002242490286,0.004489731223,0.001089927076,0.01118479378,0.02020182204
2876,0.002239310628,0.004450971842,0.001104036608,0.01117469865,0.02027596597
2877,0.002239310628,0.004606504804,0.001104036608,0.01116461262,0.01951975014
2878,0.002239310628,0.004609951556,0.001104036608,0.0111545357,0.01906732938
2879,0.002239310628,0.004513152684,0.001104036608,0.01114446788,0.01919148601
2880,0.002239310628,0.004635954439,0.001104036608,0.01113440914,0.01911442509
2881,0.002239310628,0.004187922806,0.001104036608,0.01112435948,0.01909125079
2882,0.002239310628,0.004379469955,0.001104036608,0.01111431889,0.01921617957
2883,0.002239310628,0.004660063095,0.001104036608,0.01110428736,0.01975805121
2884,0.002239310628,0.004708936324,0.001104036608,0.01109426489,0.02077304393
2885,0.002239310628,0.004750231165,0.001104036608,0.01108425147,0.02154756078
2886,0.002239310628,0.004927544788,0.001104036608,0.01107424708,0.02225156296
2887,0.002239310628,0.004848241982,0.001104036608,0.01106425172,0.02215322972
2888,0.002239310628,0.005061015352,0.001104036608,0.01105426538,0.02126930235
2889,0.002239310628,0.004759604158,0.001104036608,0.01104428806,0.02065621857
2890,0.002239310628,0.004607445559,0.001104036608,0.01103431974,0.02044529686
2891,0.002239310628,0.004552532747,0.001104036608,0.01102436042,0.02049743888
2892,0.002239310628,0.004825467437,0.001104036608,0.01101441009,0.0205665051
2893,0.002239310628,0.004853876381,0.001104036608,0.01100446873,0.02117002059
2894,0.002239310628,0.004859037705,0.001104036608,0.01099453636,0.02092974349
2895,0.002239310628,0.004733285579,0.001104036608,0.01098461294,0.0203744316
2896,0.002239310628,0.004496227436,0.001104036608,0.01097469849,0.01961216708
2897,0.002239310628,0.004305032202,0.001104036608,0.01096479298,0.0190175079
2898,0.002239310628,0.00426694909,0.001104036608,0.01095489641,0.01847874715
2899,0.002239310628,0.004372187166,0.001104036608,0.01094500877,0.01804559873
2900,0.002239310628,0.004153707056,0.001104036608,0.01093513006,0.01818252969
2901,0.002239310628,0.004020470377,0.001104036608,0.01092526027,0.0182276299
2902,0.002239310628,0.004189438013,0.001104036608,0.01091539938,0.01818870027
2903,0.002239310628,0.00428528588,0.001104036608,0.01090554739,0.01799045766
2904,0.002239310628,0.004115797964,0.001104036608,0.0108957043,0.0175915824
2905,0.002239310628,0.004208829118,0.001104036608,0.01088587009,0.01758664526
2906,0.002239310628,0.004194201893,0.001104036608,0.01087604475,0.01752422378
2907,0.002239310628,0.00426285032,0.001104036608,0.01086622829,0.01805573689
2908,0.002239310628,0.004275392635,0.001104036608,0.01085642068,0.01822986806
2909,0.002239310628,0.004382378687,0.001104036608,0.01084662193,0.01870617022
2910,0.002239310628,0.004841985327,0.001104036608,0.01083683202,0.0190997468
2911,0.002239310628,0.004811742344,0.001104036608,0.01082705095,0.0196237056
2912,0.002239310628,0.004864134735,0.001104036608,0.0108172787,0.01945395936
2913,0.002239310628,0.00469295652,0.001104036608,0.01080751528,0.01917425074
2914,0.002239310628,0.004626562813,0.001104036608,0.01079776066,0.01826234046
2915,0.002239310628,0.00415397658,0.001104036608,0.01078801485,0.01779652376
2916,0.002239310628,0.004076358327,0.001104036608,0.01077827784,0.01776502498
2917,0.002239310628,0.004067883184,0.001104036608,0.01076854962,0.01770884191
2918,0.002239310628,0.004251240604,0.001104036608,0.01075883017,0.01803433868
2919,0.002226139105,0.00416472394,0.001133575595,0.0107491195,0.01875840161
2920,0.002226139105,0.00430863593,0.001133575595,0.0107394176,0.01856546814
2921,0.002226139105,0.004356192114,0.001133575595,0.01072972445,0.01830445848
2922,0.002226139105,0.00421373041,0.001133575595,0.01072004005,0.01811317809
2923,0.002226139105,0.004192501623,0.001133575595,0.01071036439,0.01855801785
2924,0.002226139105,0.004384446537,0.001133575595,0.01070069746,0.01932015394
2925,0.002226139105,0.004417892096,0.001133575595,0.01069103926,0.0195340683
2926,0.002226139105,0.004575340106,0.001133575595,0.01068138978,0.01943033829
2927,0.002226139105,0.004416637698,0.001133575595,0.010671749,0.01876652841
2928,0.002226139105,0.00427252946,0.001133575595,0.01066211693,0.01846808394
2929,0.002226139105,0.004385765468,0.001133575595,0.01065249355,0.01840894396
2930,0.002226139105,0.004381640469,0.001133575595,0.01064287885,0.01837210698
2931,0.002226139105,0.00442747465,0.001133575595,0.01063327284,0.01862586821
2932,0.002226139105,0.004085292953,0.001133575595,0.01062367549,0.01807129486
2933,0.002226139105,0.004109270642,0.001133575595,0.01061408681,0.01710489699
2934,0.002226139105,0.003921609596,0.001133575595,0.01060450678,0.01627613029
2935,0.002226139105,0.003809126313,0.001133575595,0.0105949354,0.01627443146
2936,0.002226139105,0.003873066933,0.001133575595,0.01058537265,0.01609540526
2937,0.002226139105,0.003978868366,0.001133575595,0.01057581854,0.01612674733
2938,0.002226139105,0.003841626955,0.001133575595,0.01056627305,0.016446325
2939,0.002226139105,0.003825835965,0.001133575595,0.01055673618,0.01649117346
2940,0.002226139105,0.003965647853,0.001133575595,0.01054720792,0.0163052299
2941,0.002226139105,0.004177093247,0.001133575595,0.01053768825,0.01683451708
2942,0.002226139105,0.00418891336,0.001133575595,0.01052817718,0.01688363559
2943,0.002226139105,0.004336806166,0.001133575595,0.01051867469,0.01678640333
2944,0.002226139105,0.004214254698,0.001133575595,0.01050918078,0.01718902427
2945,0.002226139105,0.004407806548,0.001133575595,0.01049969543,0.01764416345
2946,0.002226139105,0.004299547173,0.001133575595,0.01049021865,0.01718203274
2947,0.002226139105,0.004310471875,0.001133575595,0.01048075042,0.01732999452
2948,0.002226139105,0.004281756582,0.001133575595,0.01047129074,0.01728378052
2949,0.002226139105,0.004324001162,0.001133575595,0.0104618396,0.01760925236
2950,0.002226139105,0.004230418478,0.001133575595,0.01045239698,0.01778749562
2951,0.002226139105,0.004451725177,0.001133575595,0.01044296289,0.01836209273
2952,0.002226139105,0.004623284853,0.001133575595,0.01043353731,0.01870662771
2953,0.002226139105,0.004423603311,0.001133575595,0.01042412025,0.01901465528
2954,0.002226139105,0.004579760848,0.001133575595,0.01041471168,0.01911514435
2955,0.002226139105,0.004370429848,0.001133575595,0.0104053116,0.01904798243
2956,0.002226139105,0.00434054368,0.001133575595,0.01039592001,0.01891473321
2957,0.002226139105,0.004039189244,0.001133575595,0.01038653689,0.01844442686
2958,0.002226139105,0.004148792716,0.001133575595,0.01037716224,0.01871174101
2959,0.002226139105,0.004251862451,0.001133575595,0.01036779606,0.01899413015
2960,0.002226139105,0.004156086831,0.001133575595,0.01035843832,0.01890103583
2961,0.002223885882,0.004133033329,0.001154606101,0.01034908904,0.01887966736
2962,0.002223885882,0.004098505683,0.001154606101,0.01033974819,0.01878948376
2963,0.002223885882,0.004033873898,0.001154606101,0.01033041577,0.01889085586
2964,0.002223885882,0.004445883611,0.001154606101,0.01032109178,0.01952873208
2965,0.002223885882,0.004601279018,0.001154606101,0.0103117762,0.02018076428
2966,0.002223885882,0.004479776002,0.001154606101,0.01030246903,0.02057371034
2967,0.002206662544,0.004663324233,0.001163135676,0.01029317026,0.02126478786
2968,0.002206662544,0.004621296436,0.001163135676,0.01028387988,0.02129790839
2969,0.002206662544,0.004875628452,0.001163135676,0.01027459789,0.02215133624
2970,0.002206662544,0.004978092526,0.001163135676,0.01026532428,0.02220237118
2971,0.002206662544,0.00500660531,0.001163135676,0.01025605903,0.02257342328
2972,0.002201331447,0.005359243415,0.001137620133,0.01024680215,0.02229673968
2973,0.002201331447,0.005505875598,0.001137620133,0.01023755363,0.02207604999
2974,0.002201331447,0.004809377335,0.001137620133,0.01022831345,0.02106263417
2975,0.002201331447,0.004714309601,0.001137620133,0.01021908161,0.01961979716
2976,0.002201331447,0.004315537664,0.001137620133,0.0102098581,0.01928086263
2977,0.002201331447,0.004051763103,0.001137620133,0.01020064292,0.01870584947
2978,0.002201331447,0.004059517415,0.001137620133,0.01019143606,0.01759487129
2979,0.002201331447,0.003943300974,0.001137620133,0.0101822375,0.01741870502
2980,0.002201331447,0.004271988382,0.001137620133,0.01017304725,0.01744613622
2981,0.002201331447,0.004143395798,0.001137620133,0.01016386529,0.01770429507
2982,0.002201331447,0.004445305303,0.001137620133,0.01015469162,0.0177473484
